top_k,dim,energy,alphas,w,feature_variant,alphas_json,train_acc,val_acc,val_bal_acc,objective,num_selected_features,candidate_note,dataset,repeat,split,split_id,split_seed,split_policy,ablation
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.47082111436950147,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7796610169491526,0.5425743611227483,0.7796610169491526,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.5140029325513197,0.7627118644067796,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.4890029325513197,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.4890029325513197,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.4890029325513197,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.47082111436950147,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7796610169491526,0.5425743611227483,0.7796610169491526,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.5140029325513197,0.7627118644067796,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.4890029325513197,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.4890029325513197,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.4890029325513197,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.47082111436950147,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7796610169491526,0.5425743611227483,0.7796610169491526,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.5140029325513197,0.7627118644067796,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_p3,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.4890029325513197,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.4890029325513197,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.4890029325513197,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_p3,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.47082111436950147,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_p3
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.5211457896941768,0.7627118644067796,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.49257436112274827,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.4640029325513197,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.4640029325513197,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.4640029325513197,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.47082111436950147,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.5211457896941768,0.7627118644067796,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.49257436112274827,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.4640029325513197,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.4640029325513197,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.44582111436950145,0.711864406779661,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.47082111436950147,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.5211457896941768,0.7627118644067796,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.49257436112274827,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.4640029325513197,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.4640029325513197,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.4640029325513197,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.47082111436950147,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.5211457896941768,0.7627118644067796,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7457627118644068,0.49257436112274827,0.7457627118644068,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.4640029325513197,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.4640029325513197,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.44582111436950145,0.711864406779661,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7288135593220338,0.47082111436950147,0.7288135593220338,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.5211457896941768,0.7627118644067796,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.4640029325513197,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.4640029325513197,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.49257436112274827,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.49257436112274827,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.44582111436950145,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.5211457896941768,0.7627118644067796,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.4640029325513197,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.4640029325513197,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.49257436112274827,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.44582111436950145,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.44582111436950145,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.5211457896941768,0.7627118644067796,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.4640029325513197,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.4640029325513197,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.49257436112274827,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.49257436112274827,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.44582111436950145,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7627118644067796,0.5211457896941768,0.7627118644067796,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.4640029325513197,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",1.0,0.7288135593220338,0.4640029325513197,0.7288135593220338,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",1.0,0.7457627118644068,0.49257436112274827,0.7457627118644068,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.44582111436950145,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",1.0,0.711864406779661,0.44582111436950145,0.711864406779661,6000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_sym
4000,64,0.95,"(0.01, 0.1, 1.0)",0.4,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7966101694915254,0.5490259740259741,0.7966101694915254,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_highpass
4000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_highpass,"[0.01, 0.1, 1.0]",1.0,0.7966101694915254,0.5490259740259741,0.7966101694915254,4000,test_not_evaluated_for_candidates,cornell,4,4,,20260423,random_stratified_matching_fixed_split0_class_counts,no_highpass
